Start,Open_Daily,Open_Log_Returns_Daily,Open_Without_Noise_Daily,Open_Weekly,Open_Log_Returns_Weekly,Open_Without_Noise_Weekly,Open_Monthly,Open_Log_Returns_Monthly,Open_Without_Noise_Monthly,Open_Quarterly,Open_Log_Returns_Quarterly,Open_Without_Noise_Quarterly,High_Daily,High_Log_Returns_Daily,High_Without_Noise_Daily,High_Weekly,High_Log_Returns_Weekly,High_Without_Noise_Weekly,High_Monthly,High_Log_Returns_Monthly,High_Without_Noise_Monthly,High_Quarterly,High_Log_Returns_Quarterly,High_Without_Noise_Quarterly,Low_Daily,Low_Log_Returns_Daily,Low_Without_Noise_Daily,Low_Weekly,Low_Log_Returns_Weekly,Low_Without_Noise_Weekly,Low_Monthly,Low_Log_Returns_Monthly,Low_Without_Noise_Monthly,Low_Quarterly,Low_Log_Returns_Quarterly,Low_Without_Noise_Quarterly,Close_Daily,Close_Log_Returns_Daily,Close_Without_Noise_Daily,Close_Weekly,Close_Log_Returns_Weekly,Close_Without_Noise_Weekly,Close_Monthly,Close_Log_Returns_Monthly,Close_Without_Noise_Monthly,Close_Quarterly,Close_Log_Returns_Quarterly,Close_Without_Noise_Quarterly,Volume_Daily,Volume_Log_Returns_Daily,Volume_Without_Noise_Daily,Volume_Weekly,Volume_Log_Returns_Weekly,Volume_Without_Noise_Weekly,Volume_Monthly,Volume_Log_Returns_Monthly,Volume_Without_Noise_Monthly,Volume_Quarterly,Volume_Log_Returns_Quarterly,Volume_Without_Noise_Quarterly,Market Cap_Daily,Market Cap_Log_Returns_Daily,Market Cap_Without_Noise_Daily,Market Cap_Weekly,Market Cap_Log_Returns_Weekly,Market Cap_Without_Noise_Weekly,Market Cap_Monthly,Market Cap_Log_Returns_Monthly,Market Cap_Without_Noise_Monthly,Market Cap_Quarterly,Market Cap_Log_Returns_Quarterly,Market Cap_Without_Noise_Quarterly
2022-05-03,38509.9527675975,0.02062977064397818,38509.9527675975,,,38238.75604868777,,,36747.491322280846,,,38114.28384643627,38641.79102021749,-0.03268361040213911,38641.79102021749,,,38826.807023610105,,,37519.87422095165,,,38616.64323406097,37542.86699176031,-0.0035902439900999863,37542.86699176031,,,37105.35393634052,,,35511.91917948223,,,37131.45094153543,37732.2997523189,-0.05081036887225438,37732.2997523189,,,37813.32791195245,,,36375.160988568154,,,37496.335029901944,64576497095.111115,0.11334441149306253,64576497095.111115,,,70283325628.66667,,,75036605203.92769,,,65498247843.864746,728004459988.9993,-0.014602911748405221,728004459988.9993,,,726122046990.0587,,,697083797128.7083,,,719851146612.7192
2022-05-04,37723.63988854195,-0.05081311479949282,37723.63988854195,,,37823.024895474045,,,36372.769967180044,,,37440.093680231774,39925.6099,0.0033039011750122787,39925.6099,,,38607.50521458317,,,37061.20596022276,,,38655.777071871315,37677.8972951729,0.05234266585530091,37677.8972951729,,,36691.813580593145,,,35457.84959305966,,,36816.72020358845,39699.0339591762,0.08213254080146767,39699.0339591762,,,37595.444051457285,,,36394.600055336734,,,37999.9573008898,57656679965.25714,-0.2175860323543019,57656679965.25714,,,68923451435.22806,,,69805703771.4108,,,63368976337.89235,738713445755.2025,0.010052637566993346,738713445755.2025,,,721145964583.2102,,,691066003948.987,,,719941779593.5966
2022-05-05,39690.0317,0.08182788569718072,39690.0317,,,37579.59316643413,,,36374.280377987256,,,37980.26233506286,39793.9173,0.08416705577993841,39793.9173,,,37989.56421368882,,,37303.15777756513,,,38318.753350188395,35756.46092648373,0.009921495784341948,35756.46092648373,,,36206.00008390177,,,34762.72509316372,,,36413.28796307603,36568.7596,0.014757368336449314,36568.7596,,,36796.991555184824,,,35896.20563007549,,,37206.596546966524,71671425773.2683,-0.16637069528351386,71671425773.2683,,,72760952653.91908,,,76130476775.7373,,,69659098496.42532,731324627995.9501,0.06088439973406356,731324627995.9501,,,709400598159.9728,,,689595390754.3202,,,712830845071.6566
2022-05-06,36571.6072,0.015210191587195557,36571.6072,,,36801.598641519915,,,35858.80955314735,,,37206.9121699034,36581.65967991304,0.012649554841794362,36581.65967991304,,,37292.81407903579,,,36417.562173610575,,,38700.81388387261,35403.45740728784,0.015548329370668088,35403.45740728784,,,34845.48365372688,,,34921.67164238823,,,36698.63310527667,36033.0634,0.013424667319358003,36033.0634,,,35615.07524149898,,,35541.28431805269,,,38196.8622720137,84644729016.88889,0.48378084065529114,84644729016.88889,,,70414269179.90091,,,76782096857.86337,,,81353832287.48407,688126748876.6162,0.008064099190334613,688126748876.6162,,,690609202134.7643,,,680208108124.2684,,,714276505733.145
2022-05-07,36019.5551,0.015133279716591556,36019.5551,,,35584.274953717846,,,35519.89522123091,,,38148.97943974377,36121.83240619105,0.01747364088833915,36121.83240619105,,,36062.967035197034,,,36430.149446802956,,,38737.452477750034,34857.2501,0.029968276534662674,34857.2501,,,34183.445443105666,,,34664.627738749485,,,37721.18752316622,35552.564,0.04660828880497504,35552.564,,,34691.900366956004,,,35562.78155979543,,,38403.84168776933,52179098249.36585,-0.13850070906368728,52179098249.36585,,,71551994535.76173,,,73439882616.74454,,,68317237443.246216,682599940832.8097,0.03726373595860534,682599940832.8097,,,672973603823.788,,,679721354041.2917,,,728822824738.8157
2022-05-08,35478.5649,0.040720069287543265,35478.5649,37494.123522305636,0.01736477671791326,34661.60008206227,,,35499.209272080116,,,38381.90681285607,35496.13500451754,0.036738071634222554,35496.13500451754,37947.76202863989,0.0189651283454903,35044.083650868,,,36270.311799679315,,,38823.504905122834,33828.1358,0.11395519538224319,33828.1358,36184.28196750688,0.033731918694841344,32732.49291735889,,,34341.078305143565,,,37554.24864232956,33933.54281002884,0.11115071821516692,33933.54281002884,36860.453301674,0.033929501933958044,33245.21428499046,,,35133.481005448855,,,38152.048232540175,59930329173.333336,-0.2601856331851345,59930329173.333336,65095730520.033745,-0.025543771865801763,66948155617.49403,,,74441669092.76427,,,56915889223.622055,657631808942.3683,0.055946195667991694,657631808942.3683,708937898123.9626,0.0241077496435718,649847586227.8256,,,674322512443.2916,,,725251099707.4028
2022-05-09,34062.89399546784,0.1234697174268041,34062.89399546784,,,33196.19517943382,,,35073.93401030138,,,38166.740783659785,34215.7391,0.049154748604523416,34215.7391,,,34070.250257691136,,,35978.070892205884,,,39660.93254778017,30184.775687260437,0.01103845776163841,30184.775687260437,,,31149.337901706982,,,33806.241494057846,,,36841.2674487648,30363.865616615807,-0.021530497391850714,30363.865616615807,,,32211.549518600958,,,34401.57855650651,,,38334.54366095178,77739876770.25352,-0.4932914620569391,77739876770.25352,,,89153760825.96892,,,78133755842.42543,,,69313802259.36513,621850069688.9314,0.04183233394273958,621850069688.9314,,,625302312262.9393,,,664668041176.2738,,,732029886756.2294
2022-05-10,30106.4345631016,-0.029279791896959853,30106.4345631016,,,32171.368124937526,,,34371.46299327337,,,38274.55426844888,32574.539855068237,0.016589747866354598,32574.539855068237,,,33136.92976358377,,,35142.88730707842,,,39011.34462375683,29853.414538436493,0.05330295554753762,29853.414538436493,,,30361.77900558515,,,33453.11119848732,,,36991.041940779694,31024.7033,0.06802132830631728,31024.7033,,,31181.133755211715,,,34313.81226683266,,,37823.86711071638,127314423495.11111,0.20779809377125272,127314423495.11111,,,106318452890.33228,,,74625662916.09048,,,89602853088.49637,596373223036.4463,0.023908591465167,596373223036.4463,,,609069536997.5546,,,655551819831.8398,,,723946003220.6522
2022-05-11,31000.9768,0.06519786435436689,31000.9768,,,31162.87805034246,,,34306.015368964785,,,37785.06739597462,32038.594344299057,0.061313117959492645,32038.594344299057,,,32457.590281359393,,,34858.7370812863,,,38605.598832820484,28303.805558669173,0.05411517034209478,28303.805558669173,,,29473.18470706678,,,32857.45013411285,,,35422.2918923803,28984.5358,-0.005007456581683468,28984.5358,,,30488.83568359378,,,33624.926165198056,,,35924.74697604533,103426550994.50871,-0.28730229604234925,103426550994.50871,,,107541491108.6939,,,69620928613.93562,,,88668874651.52731,582283878616.3818,0.06815684100609652,582283878616.3818,,,593681496680.8632,,,646334737929.5618,,,712591353102.2109
2022-05-12,29044.2593,0.0010980139533524182,29044.2593,,,30455.992681066997,,,33593.25955370254,,,35826.853170582865,30133.2174,-0.028047933079924273,30133.2174,,,31698.764793460035,,,34144.30633124758,,,36824.9107147042,26812.8459,-0.0709725565362027,26812.8459,,,28905.685838945217,,,32315.989413573436,,,34659.754061157946,29130.0386,-0.004109814365123219,29130.0386,,,29966.636615465944,,,32940.59896482399,,,35565.53859091922,137849705984.0,-0.039653855185606164,137849705984.0,,,107824070774.31168,,,72860505626.3002,,,105990840192.85616,543919496621.11694,-0.054863965295849686,543919496621.11694,,,579392785536.0754,,,634992080198.802,,,680966431784.8712
2022-05-13,29012.3858,-0.009515742659703924,29012.3858,,,29911.276369631352,,,32885.935430686644,,,35516.947310411655,30990.356159510426,0.02398778272994014,30990.356159510426,,,31278.462240939265,,,33791.350472881946,,,36549.10940646313,28784.978,0.0017130476051778953,28784.978,,,28558.528648237396,,,31789.89717457934,,,34637.933427553085,29250.004,-0.02943503657143462,29250.004,,,29878.5383762368,,,32559.678978982323,,,35636.94530602311,143425804515.55554,0.7750334789758869,143425804515.55554,,,100518645262.17513,,,76234174720.22786,,,89225345855.86522,574594869134.2246,0.025957026550139907,574594869134.2246,,,569660770284.4991,,,626175761058.1486,,,679555116917.7656
2022-05-14,29289.7779,-0.02651995110411057,29289.7779,,,29855.400701382234,,,32546.370769290577,,,35579.03912676697,30255.8115,-0.03681637731790415,30255.8115,,,30652.103227112093,,,33070.759191801386,,,35910.27681740583,28735.710173486277,-0.026664628624954983,28735.710173486277,,,28949.175982600085,,,30975.172140322196,,,34592.04536791115,30123.7756,-0.03938154279476616,30123.7756,,,29831.86599892932,,,31682.157448234862,,,34927.245419047686,66074598286.22222,0.3778972943797177,66074598286.22222,,,82291239181.33754,,,76255557678.8333,,,61671079143.22562,559872002421.0912,-0.024253838550801307,559872002421.0912,,,568023712970.2015,,,612978561034.953,,,670169555387.9745
2022-05-15,30076.9329,-0.03964300776498358,30076.9329,30370.52303693849,0.01211530032982364,29813.833482223607,,,31634.422010562317,,,35433.721141560716,31390.4799,0.003103122158150799,31390.4799,31656.9626084111,0.012754886988661882,30557.700780947882,,,32345.951423007587,,,36204.80884052338,29512.2442,0.00929630083700393,29512.2442,28883.967722550344,0.004546963847470707,28895.995539401105,,,30634.81602201716,,,34572.85737310304,31333.765617069977,0.04748858417661016,31333.765617069977,30030.09836195511,0.00229222353972418,29883.76795398895,,,31599.90881878945,,,35519.946054191634,45280980437.333336,-0.20811955155552525,45280980437.333336,100158848640.42636,0.0474802431837768,65919293883.38481,,,73844475315.79274,,,48760016051.29626,573617058982.2653,0.0046576735756842895,573617058982.2653,578930085500.0653,0.012199237527596616,564623876584.0896,,,602009613647.5107,,,674711375346.8015
2022-05-16,31293.22238528581,0.04778461387828724,31293.22238528581,,,29819.589622452295,,,31897.713696645173,,,35491.49053244479,31293.22238528581,0.01810668229680567,31293.22238528581,,,31015.80208621736,,,32415.047368231702,,,35724.3881411871,29239.16079894688,-0.009991252113271194,29239.16079894688,,,28859.60957038973,,,30501.941844738503,,,33909.89838265245,29880.548164234533,-0.018964469661031436,29880.548164234533,,,30090.81945597187,,,31364.424292235573,,,34181.59965059944,55757204906.666664,0.022871446016068078,55757204906.666664,,,70103282630.50641,,,66087368698.818886,,,65218198972.91299,570951550317.4952,-0.01007293823840314,570951550317.4952,,,569557344580.0458,,,602764095007.8009,,,661750834813.6897
2022-05-17,29833.05249547627,-0.020339909404856454,29833.05249547627,,,30061.41170617637,,,31301.454179292716,,,34107.11074545675,30731.7049,0.003545278400619925,30731.7049,,,30839.51207836581,,,32089.253511807103,,,34873.25455458264,29532.7609,0.028111254015455646,29532.7609,,,29014.195362188108,,,30176.737172334495,,,32930.62806771407,30452.624328329548,0.05718129125988907,30452.624328329548,,,30027.130593991045,,,30929.768440394193,,,33439.87145724792,54496429838.22222,-0.2038624165438338,54496429838.22222,,,67527077288.90152,,,68786428589.26251,,,67317115648.72824,576731773060.6437,0.022433722192519427,576731773060.6437,,,568577123908.8292,,,594852434891.0073,,,646032984906.2059
2022-05-18,30446.067278936705,0.05917768873291264,30446.067278936705,,,30002.2483196175,,,30888.447740169344,,,33369.25845913031,30622.945355751872,0.00415206848897492,30622.945355751872,,,30903.57024139503,,,31429.66453061453,,,33590.61856146328,28714.1184,0.0006097884402331765,28714.1184,,,29036.784642673658,,,29040.764001594955,,,30761.24601736697,28760.1539,-0.05467285136592263,28760.1539,,,30014.118002362018,,,30062.03582935853,,,31802.689841214953,66819677365.96516,-0.1531288253834245,66819677365.96516,,,64275435935.26779,,,71247435053.04442,,,73890548700.67871,563937579946.5153,0.0019027659060348676,563937579946.5153,,,570586869728.2201,,,579263802256.7144,,,617707095564.3564
2022-05-19,28696.6142,-0.05501879856228756,28696.6142,,,29976.75741065347,,,30007.817102298195,,,31712.647994721745,30496.06038912437,-0.0066086646098887656,30496.06038912437,,,30593.609491419546,,,30719.86939994977,,,33120.48452754712,28696.6142,-0.0022589402304118576,28696.6142,,,29047.917766929357,,,28638.69032781695,,,30181.213891209627,30376.331478606928,0.03833019418101029,30376.331478606928,,,29725.069476641413,,,29579.514060536236,,,31516.465519588615,77876670965.25874,0.19592155587252802,77876670965.25874,,,65152473981.07606,,,72919858488.83575,,,78874641939.10841,562865558972.1808,-0.008782807414056881,562865558972.1808,,,567436986382.8901,,,567058166638.2526,,,607831683981.4017
2022-05-20,30319.70836754256,0.03744817003806818,30319.70836754256,,,29685.237808721322,,,29572.675748997222,,,31547.040286988777,30698.266042898525,0.03664892540697437,30698.266042898525,,,30494.62407002514,,,30503.322987731153,,,32258.92991128591,28761.511408153645,-0.007997550158193473,28761.511408153645,,,28785.54026358199,,,28789.473283739237,,,29531.63512035245,29234.032909858925,-0.007359878566621333,29234.032909858925,,,29596.52129731244,,,29706.768248357293,,,30753.967662922532,64020598172.44444,0.27460772002864847,64020598172.44444,,,60035244891.054016,,,66941665019.846436,,,68904394449.34819,567830871551.01,0.015801935225887843,567830871551.01,,,565312625637.7736,,,567433622473.0247,,,592401826613.2145
2022-05-21,29205.287516253396,-0.008176453959289854,29205.287516253396,,,29563.1706775839,,,29691.984332259584,,,30729.215689594716,29593.57411058412,-0.02776911433613324,29593.57411058412,,,29997.636964064863,,,30480.773619567743,,,31230.78970399309,28992.4553,-0.008733730001875635,28992.4553,,,29110.169264539323,,,28572.176941632686,,,30246.85773830038,29449.985559922392,-0.030631532089250527,29449.985559922392,,,29520.358483339365,,,29160.943959337877,,,30958.347826949852,48647341319.111115,0.3351855290852624,48647341319.111115,,,53164270387.61325,,,61163703286.57755,,,58263759451.83811,558928566961.9489,-0.015349642092360855,558928566961.9489,,,563859642688.2457,,,565001194120.3108,,,587118102088.9412
2022-05-22,29445.062122180065,-0.02848707935265192,29445.062122180065,29891.287766524973,0.004626890195740324,29487.809007300504,,,29097.48691391235,,,30864.20730614443,30426.8779609496,-0.006324598825255337,30426.8779609496,30551.807306370614,0.0031072252602996485,30045.25390829998,,,29903.846904849423,,,31048.99776831507,29246.77654664081,0.012377568292809598,29246.77654664081,29026.19965053448,0.001731019749249466,29093.86184322016,,,28235.41254545401,,,29340.15619750516,30366.04222096173,0.0421030070514112,30366.04222096173,29788.53122313058,0.003712251544212091,29718.226400633896,,,29101.521454017326,,,30107.560249174046,34792840362.666664,-0.34428258574917514,34792840362.666664,57487251847.19072,0.01818748904658193,40912504863.044754,,,63575866424.069084,,,42787765463.166885,567574103618.3665,-0.010049354039371327,567574103618.3665,566974286346.88,-0.000588045494250009,563512150789.5098,,,555385773997.5869,,,574637552083.8478
2022-05-23,30295.927741628228,0.04040124968280353,30295.927741628228,,,29665.790018957767,,,29085.090348283928,,,30058.342632019405,30619.925588456168,0.027328043485094565,30619.925588456168,,,30361.914788105354,,,29874.42529882012,,,31045.121695413414,28887.00372215652,0.004754761484121665,28887.00372215652,,,28709.34049723959,,,28409.163952079445,,,29084.348975194087,29114.081131154417,-0.0190530811691164,29114.081131154417,,,29601.134317705204,,,29192.156079852037,,,29758.177296286198,49091907997.88153,-0.2200191752782016,49091907997.88153,,,52180064136.66384,,,63312293187.369316,,,55852541914.25427,573306612491.278,0.026383010670367198,573306612491.278,,,565488658277.5637,,,555315625158.7714,,,574514902474.458
2022-05-24,29096.33018763284,-0.01900508626158443,29096.33018763284,,,29560.166254812546,,,29159.603375224073,,,29740.015402019453,29794.4733,-0.013566427206274951,29794.4733,,,30035.83776433993,,,29837.32151263865,,,30284.55551732911,28749.97892772603,-0.02176366757767852,28749.97892772603,,,28800.067763469313,,,28334.104519161516,,,28954.129482479864,29674.1123,0.003936365868250215,29674.1123,,,29450.075834709944,,,29199.5703812321,,,29779.547745671207,61173457223.111115,0.035260057938032024,61173457223.111115,,,63188744447.37643,,,58809148379.22593,,,62644814606.23515,558378843638.2286,-0.01524702161072241,558378843638.2286,,,563005416146.1317,,,555640824011.8093,,,564853200713.1825
2022-05-25,29654.5966,0.0033796638685574054,29654.5966,,,29427.404861918614,,,29154.24049285899,,,29727.65505078088,30201.4321,0.011074203466306543,30201.4321,,,30130.413449341544,,,30085.96913077948,,,30399.1133476949,29382.542394489537,0.04308659433663322,29382.542394489537,,,28721.793512931596,,,28477.68060784768,,,29219.487448887852,29557.533735644305,0.006922807543904875,29557.533735644305,,,29475.758207212628,,,29526.331821476993,,,29684.83245862455,59054062151.111115,-0.1335058017948172,59054062151.111115,,,62922442153.552216,,,62389313033.70667,,,65093193400.79833,566957692688.2798,0.010362555804799414,566957692688.2798,,,563932066036.396,,,556707864751.3125,,,567311783634.1648
2022-05-26,29554.5432,0.012243099216160411,29554.5432,,,29433.07338478053,,,29471.40577250394,,,29672.2204608513,29868.8204,0.017261407889161636,29868.8204,,,29830.045112662847,,,30215.36847363107,,,30391.10806217053,28143.43486121561,-0.005230867328696642,28143.43486121561,,,28714.962352432776,,,28893.090048706257,,,28365.346499502088,29353.619262832577,0.02578278019994866,29353.619262832577,,,29193.48186365581,,,29679.73159221557,,,29575.34340442752,67488629632.0,-0.16643078849597745,67488629632.0,,,64482299890.02715,,,56044965735.22665,,,69216960919.04745,561112897767.9299,0.019012117779057685,561112897767.9299,,,559881408030.7355,,,562425969099.8403,,,557500888075.6602
2022-05-27,29194.91,0.02039148853465903,29194.91,,,29165.760083138288,,,29687.184421041664,,,29470.153226902105,29357.66681488951,0.007271754827761547,29357.66681488951,,,30007.634163893217,,,30225.618982339114,,,29906.76410007366,28291.035137326708,-0.008872202527826615,28291.035137326708,,,28564.668182085865,,,29172.863037112333,,,27675.32624109698,28606.47447261681,-0.015284210242781971,28606.47447261681,,,29546.707313173367,,,29685.38171784264,,,28206.72859881155,79709591395.55556,0.42488994768642313,79709591395.55556,,,60585710301.54679,,,54249735121.58469,,,64003656561.23248,550545723746.2874,0.00025843835530143996,550545723746.2874,,,558840868588.9857,,,564087196639.7764,,,546240122340.88446
2022-05-28,28605.61108816132,-0.014771921583654195,28605.61108816132,,,29525.777854888092,,,29647.161827662538,,,28173.03765725071,29144.959374974995,-0.013139039586831738,29144.959374974995,,,30002.24360377045,,,30291.448354625398,,,28647.991444804178,28543.15570935087,-0.010885479843442169,28543.15570935087,,,29357.160632467774,,,29189.142855254886,,,27773.33121893984,29047.060268766745,-0.013631425095750806,29047.060268766745,,,29893.006515131656,,,29650.44830733812,,,27996.401872350165,52117457770.666664,0.5832967158837389,52117457770.666664,,,54054350453.09015,,,50219744430.394554,,,54539880070.59655,550403459998.9204,-0.008723170977286029,550403459998.9204,,,566562583390.5807,,,567456509424.1592,,,537610292314.9801
